Alfredo Zitarrosa,En Blanco Y Negro,,,milonga,1
Alfredo Zitarrosa,En Blanco Y Negro,,,tuve,2
Alfredo Zitarrosa,En Blanco Y Negro,,,tropilla,3
Alfredo Zitarrosa,En Blanco Y Negro,,,de,4
Alfredo Zitarrosa,En Blanco Y Negro,,,un,5
Alfredo Zitarrosa,En Blanco Y Negro,,,pelo,6
Alfredo Zitarrosa,En Blanco Y Negro,,,yo,7
Alfredo Zitarrosa,En Blanco Y Negro,,,también,8
Alfredo Zitarrosa,En Blanco Y Negro,,,como,9
Alfredo Zitarrosa,En Blanco Y Negro,,,el,10
Alfredo Zitarrosa,En Blanco Y Negro,,,mejor,11
Alfredo Zitarrosa,En Blanco Y Negro,,,tropilla,11
Alfredo Zitarrosa,En Blanco Y Negro,,,de,11
Alfredo Zitarrosa,En Blanco Y Negro,,,pelo,11
Alfredo Zitarrosa,En Blanco Y Negro,,,oscuro*,12
Alfredo Zitarrosa,En Blanco Y Negro,,,mesmito,13
Alfredo Zitarrosa,En Blanco Y Negro,,,como,13
Alfredo Zitarrosa,En Blanco Y Negro,,,el,13
Alfredo Zitarrosa,En Blanco Y Negro,,,dolor,14
Alfredo Zitarrosa,En Blanco Y Negro,,,oscura,15
Alfredo Zitarrosa,En Blanco Y Negro,,,como,15
Alfredo Zitarrosa,En Blanco Y Negro,,,mis,16
Alfredo Zitarrosa,En Blanco Y Negro,,,penas,17
Alfredo Zitarrosa,En Blanco Y Negro,,,**,18
Alfredo Zitarrosa,En Blanco Y Negro,,,oscura,18
Alfredo Zitarrosa,En Blanco Y Negro,,,como,18
Alfredo Zitarrosa,En Blanco Y Negro,,,mi,19
Alfredo Zitarrosa,En Blanco Y Negro,,,suerte,20
Alfredo Zitarrosa,En Blanco Y Negro,,,en,21
Alfredo Zitarrosa,En Blanco Y Negro,,,el,21
Alfredo Zitarrosa,En Blanco Y Negro,,,pago,22
Alfredo Zitarrosa,En Blanco Y Negro,,,la,23
Alfredo Zitarrosa,En Blanco Y Negro,,,llamaban,24
Alfredo Zitarrosa,En Blanco Y Negro,,,la,25
Alfredo Zitarrosa,En Blanco Y Negro,,,tropilla,25
Alfredo Zitarrosa,En Blanco Y Negro,,,de,25
Alfredo Zitarrosa,En Blanco Y Negro,,,la,25
Alfredo Zitarrosa,En Blanco Y Negro,,,muerte,26
Alfredo Zitarrosa,En Blanco Y Negro,,,cuatro,27
Alfredo Zitarrosa,En Blanco Y Negro,,,pingos,28
Alfredo Zitarrosa,En Blanco Y Negro,,,todos,29
Alfredo Zitarrosa,En Blanco Y Negro,,,negros,30
Alfredo Zitarrosa,En Blanco Y Negro,,,justo,31
Alfredo Zitarrosa,En Blanco Y Negro,,,como,31
Alfredo Zitarrosa,En Blanco Y Negro,,,pa,32
Alfredo Zitarrosa,En Blanco Y Negro,,,un,32
Alfredo Zitarrosa,En Blanco Y Negro,,,entierro,33
Alfredo Zitarrosa,En Blanco Y Negro,,,cuatro,33
Alfredo Zitarrosa,En Blanco Y Negro,,,pingos,33
Alfredo Zitarrosa,En Blanco Y Negro,,,todos,33
Alfredo Zitarrosa,En Blanco Y Negro,,,negros,33
Alfredo Zitarrosa,En Blanco Y Negro,,,como,33
Alfredo Zitarrosa,En Blanco Y Negro,,,pa,33
Alfredo Zitarrosa,En Blanco Y Negro,,,cinchar,34
Alfredo Zitarrosa,En Blanco Y Negro,,,un,34
Alfredo Zitarrosa,En Blanco Y Negro,,,muerto,35
Alfredo Zitarrosa,En Blanco Y Negro,,,mas,36
Alfredo Zitarrosa,En Blanco Y Negro,,,todos,36
Alfredo Zitarrosa,En Blanco Y Negro,,,en,36
Alfredo Zitarrosa,En Blanco Y Negro,,,su,37
Alfredo Zitarrosa,En Blanco Y Negro,,,negrura,38
