Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sin,54
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,revés,55
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,por,55
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,eso,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,pasé,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,largo,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,detenerme,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,para,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,qué,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,de,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,poco,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,vale,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,un,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,paisano,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sin,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,caballo,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,y,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,en,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,montiel,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,sin,56
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,canto,57
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,pasaba,58
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,el,58
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,río,59
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,para,59
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,qué,59
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,lo,60
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,iba,61
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,a,62
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,tener,63
Alfredo Zitarrosa,Sin Caballo Y En Montiel,Melodía Larga II,,ancho,64
