Alfredo Zitarrosa,Candombe del olvido - candombre,,,verso,1
Alfredo Zitarrosa,Candombe del olvido - candombre,,,1,2
Alfredo Zitarrosa,Candombe del olvido - candombre,,,dónde,3
Alfredo Zitarrosa,Candombe del olvido - candombre,,,estarán,4
Alfredo Zitarrosa,Candombe del olvido - candombre,,,los,5
Alfredo Zitarrosa,Candombe del olvido - candombre,,,zapatos,6
Alfredo Zitarrosa,Candombe del olvido - candombre,,,aquellos,7
Alfredo Zitarrosa,Candombe del olvido - candombre,,,que,8
Alfredo Zitarrosa,Candombe del olvido - candombre,,,tuve,9
Alfredo Zitarrosa,Candombe del olvido - candombre,,,y,10
Alfredo Zitarrosa,Candombe del olvido - candombre,,,anduve,11
Alfredo Zitarrosa,Candombe del olvido - candombre,,,con,12
Alfredo Zitarrosa,Candombe del olvido - candombre,,,ellos,13
Alfredo Zitarrosa,Candombe del olvido - candombre,,,dónde,13
Alfredo Zitarrosa,Candombe del olvido - candombre,,,estarán,13
Alfredo Zitarrosa,Candombe del olvido - candombre,,,mi,14
Alfredo Zitarrosa,Candombe del olvido - candombre,,,cuchillo,15
Alfredo Zitarrosa,Candombe del olvido - candombre,,,y,15
Alfredo Zitarrosa,Candombe del olvido - candombre,,,mi,15
Alfredo Zitarrosa,Candombe del olvido - candombre,,,honda,16
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,17
Alfredo Zitarrosa,Candombe del olvido - candombre,,,muchacho,18
Alfredo Zitarrosa,Candombe del olvido - candombre,,,que,18
Alfredo Zitarrosa,Candombe del olvido - candombre,,,fui,19
Alfredo Zitarrosa,Candombe del olvido - candombre,,,que,19
Alfredo Zitarrosa,Candombe del olvido - candombre,,,responda,20
Alfredo Zitarrosa,Candombe del olvido - candombre,,,estribillo,21
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,21
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombe,22
Alfredo Zitarrosa,Candombe del olvido - candombre,,,del,23
Alfredo Zitarrosa,Candombe del olvido - candombre,,,olvido,24
Alfredo Zitarrosa,Candombe del olvido - candombre,,,tal,25
Alfredo Zitarrosa,Candombe del olvido - candombre,,,vez,26
Alfredo Zitarrosa,Candombe del olvido - candombre,,,si,27
Alfredo Zitarrosa,Candombe del olvido - candombre,,,yo,28
Alfredo Zitarrosa,Candombe del olvido - candombre,,,le,29
Alfredo Zitarrosa,Candombe del olvido - candombre,,,pido,30
Alfredo Zitarrosa,Candombe del olvido - candombre,,,un,31
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recuerdo,32
Alfredo Zitarrosa,Candombe del olvido - candombre,,,me,33
Alfredo Zitarrosa,Candombe del olvido - candombre,,,devuelva,34
Alfredo Zitarrosa,Candombe del olvido - candombre,,,lo,35
Alfredo Zitarrosa,Candombe del olvido - candombre,,,perdido,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombe,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,del,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,olvido,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,tal,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,vez,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,si,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,yo,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,le,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,pido,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,un,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recuerdo,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,me,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,devuelva,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,lo,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,perdido,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,verso,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,1,36
Alfredo Zitarrosa,Candombe del olvido - candombre,,,ya,37
Alfredo Zitarrosa,Candombe del olvido - candombre,,,no,38
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recuerdo,38
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,38
Alfredo Zitarrosa,Candombe del olvido - candombre,,,jardín,39
Alfredo Zitarrosa,Candombe del olvido - candombre,,,de,40
Alfredo Zitarrosa,Candombe del olvido - candombre,,,la,41
Alfredo Zitarrosa,Candombe del olvido - candombre,,,casa,42
Alfredo Zitarrosa,Candombe del olvido - candombre,,,ya,42
Alfredo Zitarrosa,Candombe del olvido - candombre,,,nadie,43
Alfredo Zitarrosa,Candombe del olvido - candombre,,,me,43
Alfredo Zitarrosa,Candombe del olvido - candombre,,,espera,44
Alfredo Zitarrosa,Candombe del olvido - candombre,,,en,45
Alfredo Zitarrosa,Candombe del olvido - candombre,,,la,45
Alfredo Zitarrosa,Candombe del olvido - candombre,,,plaza,46
Alfredo Zitarrosa,Candombe del olvido - candombre,,,suaves,47
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombes,48
Alfredo Zitarrosa,Candombe del olvido - candombre,,,silencios,49
Alfredo Zitarrosa,Candombe del olvido - candombre,,,y,49
Alfredo Zitarrosa,Candombe del olvido - candombre,,,nombres,50
Alfredo Zitarrosa,Candombe del olvido - candombre,,,de,50
Alfredo Zitarrosa,Candombe del olvido - candombre,,,otros,51
Alfredo Zitarrosa,Candombe del olvido - candombre,,,;,52
Alfredo Zitarrosa,Candombe del olvido - candombre,,,se,53
Alfredo Zitarrosa,Candombe del olvido - candombre,,,cambian,54
Alfredo Zitarrosa,Candombe del olvido - candombre,,,los,54
Alfredo Zitarrosa,Candombe del olvido - candombre,,,rostros,55
Alfredo Zitarrosa,Candombe del olvido - candombre,,,estribillo,55
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,55
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombe,55
Alfredo Zitarrosa,Candombe del olvido - candombre,,,del,55
Alfredo Zitarrosa,Candombe del olvido - candombre,,,olvido,55
Alfredo Zitarrosa,Candombe del olvido - candombre,,,corazón,56
Alfredo Zitarrosa,Candombe del olvido - candombre,,,dividido,57
Alfredo Zitarrosa,Candombe del olvido - candombre,,,en,57
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombes,57
Alfredo Zitarrosa,Candombe del olvido - candombre,,,no,57
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recuerda,58
Alfredo Zitarrosa,Candombe del olvido - candombre,,,haber,59
Alfredo Zitarrosa,Candombe del olvido - candombre,,,nacido,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombe,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,del,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,olvido,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,tal,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,vez,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,si,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,yo,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,le,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,pido,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,un,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recuerdo,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,me,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,devuelva,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,lo,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,perdido,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,verso,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,1,60
Alfredo Zitarrosa,Candombe del olvido - candombre,,,quién,61
Alfredo Zitarrosa,Candombe del olvido - candombre,,,me,61
Alfredo Zitarrosa,Candombe del olvido - candombre,,,dará,62
Alfredo Zitarrosa,Candombe del olvido - candombre,,,nuevamente,63
Alfredo Zitarrosa,Candombe del olvido - candombre,,,mi,63
Alfredo Zitarrosa,Candombe del olvido - candombre,,,voz,64
Alfredo Zitarrosa,Candombe del olvido - candombre,,,inocente,65
Alfredo Zitarrosa,Candombe del olvido - candombre,,,mi,65
Alfredo Zitarrosa,Candombe del olvido - candombre,,,cara,66
Alfredo Zitarrosa,Candombe del olvido - candombre,,,con,66
Alfredo Zitarrosa,Candombe del olvido - candombre,,,lentes,67
Alfredo Zitarrosa,Candombe del olvido - candombre,,,cómo,68
Alfredo Zitarrosa,Candombe del olvido - candombre,,,podré,69
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recoger,70
Alfredo Zitarrosa,Candombe del olvido - candombre,,,las,71
Alfredo Zitarrosa,Candombe del olvido - candombre,,,palabras,72
Alfredo Zitarrosa,Candombe del olvido - candombre,,,habladas,73
Alfredo Zitarrosa,Candombe del olvido - candombre,,,sus,74
Alfredo Zitarrosa,Candombe del olvido - candombre,,,almas,75
Alfredo Zitarrosa,Candombe del olvido - candombre,,,heladas,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,estribillo,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombe,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,del,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,recuerdo,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,le,76
Alfredo Zitarrosa,Candombe del olvido - candombre,,,pone,77
Alfredo Zitarrosa,Candombe del olvido - candombre,,,un,77
Alfredo Zitarrosa,Candombe del olvido - candombre,,,ritmo,78
Alfredo Zitarrosa,Candombe del olvido - candombre,,,lerdo,79
Alfredo Zitarrosa,Candombe del olvido - candombre,,,al,80
Alfredo Zitarrosa,Candombe del olvido - candombre,,,destino,81
Alfredo Zitarrosa,Candombe del olvido - candombre,,,y,81
Alfredo Zitarrosa,Candombe del olvido - candombre,,,lo,81
Alfredo Zitarrosa,Candombe del olvido - candombre,,,convierte,82
Alfredo Zitarrosa,Candombe del olvido - candombre,,,en,82
Alfredo Zitarrosa,Candombe del olvido - candombre,,,un,82
Alfredo Zitarrosa,Candombe del olvido - candombre,,,camino,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,el,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,candombe,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,del,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,olvido,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,tal,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,vez,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,si,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,yo,83
Alfredo Zitarrosa,Candombe del olvido - candombre,,,le,83
