Alfredo Zitarrosa,Milonga Del Cordobés,,,cartas,64
Alfredo Zitarrosa,Milonga Del Cordobés,,,mucho,65
Alfredo Zitarrosa,Milonga Del Cordobés,,,coraje,66
Alfredo Zitarrosa,Milonga Del Cordobés,,,y,66
Alfredo Zitarrosa,Milonga Del Cordobés,,,astucia,67
Alfredo Zitarrosa,Milonga Del Cordobés,,,habilidad,68
Alfredo Zitarrosa,Milonga Del Cordobés,,,suspicacia,69
Alfredo Zitarrosa,Milonga Del Cordobés,,,o,70
Alfredo Zitarrosa,Milonga Del Cordobés,,,fue,70
Alfredo Zitarrosa,Milonga Del Cordobés,,,el,71
Alfredo Zitarrosa,Milonga Del Cordobés,,,sentido,72
Alfredo Zitarrosa,Milonga Del Cordobés,,,común,73
Alfredo Zitarrosa,Milonga Del Cordobés,,,el,73
Alfredo Zitarrosa,Milonga Del Cordobés,,,pisar,74
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,74
Alfredo Zitarrosa,Milonga Del Cordobés,,,tierra,75
Alfredo Zitarrosa,Milonga Del Cordobés,,,ancha,76
Alfredo Zitarrosa,Milonga Del Cordobés,,,queriéndola,77
Alfredo Zitarrosa,Milonga Del Cordobés,,,sin,77
Alfredo Zitarrosa,Milonga Del Cordobés,,,dobleces,78
Alfredo Zitarrosa,Milonga Del Cordobés,,,visto,79
Alfredo Zitarrosa,Milonga Del Cordobés,,,por,79
Alfredo Zitarrosa,Milonga Del Cordobés,,,javier,80
Alfredo Zitarrosa,Milonga Del Cordobés,,,de,80
Alfredo Zitarrosa,Milonga Del Cordobés,,,viana,81
Alfredo Zitarrosa,Milonga Del Cordobés,,,.,82
Alfredo Zitarrosa,Milonga Del Cordobés,,,*,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,entre,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,ávidos,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,y,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,logreros,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,su,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,lema,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,fue,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,por,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,patria,83
Alfredo Zitarrosa,Milonga Del Cordobés,,,;,84
Alfredo Zitarrosa,Milonga Del Cordobés,,,como,84
Alfredo Zitarrosa,Milonga Del Cordobés,,,siempre,85
Alfredo Zitarrosa,Milonga Del Cordobés,,,hay,86
Alfredo Zitarrosa,Milonga Del Cordobés,,,desertores,87
Alfredo Zitarrosa,Milonga Del Cordobés,,,vos,88
Alfredo Zitarrosa,Milonga Del Cordobés,,,dijiste,89
Alfredo Zitarrosa,Milonga Del Cordobés,,,es,90
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,90
Alfredo Zitarrosa,Milonga Del Cordobés,,,cáscara,91
Alfredo Zitarrosa,Milonga Del Cordobés,,,que,91
Alfredo Zitarrosa,Milonga Del Cordobés,,,se,92
Alfredo Zitarrosa,Milonga Del Cordobés,,,va,93
Alfredo Zitarrosa,Milonga Del Cordobés,,,el,93
Alfredo Zitarrosa,Milonga Del Cordobés,,,cerno,94
Alfredo Zitarrosa,Milonga Del Cordobés,,,queda,95
Alfredo Zitarrosa,Milonga Del Cordobés,,,e,96
Alfredo Zitarrosa,Milonga Del Cordobés,,,hiciste,97
Alfredo Zitarrosa,Milonga Del Cordobés,,,punta,98
Alfredo Zitarrosa,Milonga Del Cordobés,,,en,98
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,98
Alfredo Zitarrosa,Milonga Del Cordobés,,,marcha,99
Alfredo Zitarrosa,Milonga Del Cordobés,,,mas,100
Alfredo Zitarrosa,Milonga Del Cordobés,,,desde,101
Alfredo Zitarrosa,Milonga Del Cordobés,,,la,101
Alfredo Zitarrosa,Milonga Del Cordobés,,,tricolor,102
Alfredo Zitarrosa,Milonga Del Cordobés,,,te,103
Alfredo Zitarrosa,Milonga Del Cordobés,,,iba,104
Alfredo Zitarrosa,Milonga Del Cordobés,,,buscando,105
Alfredo Zitarrosa,Milonga Del Cordobés,,,una,106
Alfredo Zitarrosa,Milonga Del Cordobés,,,bala,107
Alfredo Zitarrosa,Milonga Del Cordobés,,,y,107
Alfredo Zitarrosa,Milonga Del Cordobés,,,te,107
Alfredo Zitarrosa,Milonga Del Cordobés,,,encontró,108
Alfredo Zitarrosa,Milonga Del Cordobés,,,en,108
Alfredo Zitarrosa,Milonga Del Cordobés,,,masoller,109
