Alfredo Zitarrosa,El Camba,Si te vas,,en,1
Alfredo Zitarrosa,El Camba,Si te vas,,los,2
Alfredo Zitarrosa,El Camba,Si te vas,,discos,3
Alfredo Zitarrosa,El Camba,Si te vas,,de,4
Alfredo Zitarrosa,El Camba,Si te vas,,alfredo,5
Alfredo Zitarrosa,El Camba,Si te vas,,zitarrosa,6
Alfredo Zitarrosa,El Camba,Si te vas,,se,7
Alfredo Zitarrosa,El Camba,Si te vas,,adjudica,8
Alfredo Zitarrosa,El Camba,Si te vas,,erróneamente,9
Alfredo Zitarrosa,El Camba,Si te vas,,la,10
Alfredo Zitarrosa,El Camba,Si te vas,,autoría,11
Alfredo Zitarrosa,El Camba,Si te vas,,a,12
Alfredo Zitarrosa,El Camba,Si te vas,,gilberto,13
Alfredo Zitarrosa,El Camba,Si te vas,,rojas,14
Alfredo Zitarrosa,El Camba,Si te vas,,taquirari,15
Alfredo Zitarrosa,El Camba,Si te vas,,versión,16
Alfredo Zitarrosa,El Camba,Si te vas,,original,17
Alfredo Zitarrosa,El Camba,Si te vas,,vengo,18
Alfredo Zitarrosa,El Camba,Si te vas,,del,19
Alfredo Zitarrosa,El Camba,Si te vas,,rancho,20
Alfredo Zitarrosa,El Camba,Si te vas,,del,20
Alfredo Zitarrosa,El Camba,Si te vas,,motacú,21
Alfredo Zitarrosa,El Camba,Si te vas,,donde,22
Alfredo Zitarrosa,El Camba,Si te vas,,suba,23
Alfredo Zitarrosa,El Camba,Si te vas,,el,24
Alfredo Zitarrosa,El Camba,Si te vas,,sayubú,25
Alfredo Zitarrosa,El Camba,Si te vas,,en,25
Alfredo Zitarrosa,El Camba,Si te vas,,jasayeses,26
Alfredo Zitarrosa,El Camba,Si te vas,,traigo,27
Alfredo Zitarrosa,El Camba,Si te vas,,urucú,28
Alfredo Zitarrosa,El Camba,Si te vas,,pa,29
Alfredo Zitarrosa,El Camba,Si te vas,,vender,30
Alfredo Zitarrosa,El Camba,Si te vas,,en,30
Alfredo Zitarrosa,El Camba,Si te vas,,santa,31
Alfredo Zitarrosa,El Camba,Si te vas,,cruz,32
Alfredo Zitarrosa,El Camba,Si te vas,,en,32
Alfredo Zitarrosa,El Camba,Si te vas,,mi,33
Alfredo Zitarrosa,El Camba,Si te vas,,churuno,34
Alfredo Zitarrosa,El Camba,Si te vas,,traigo,34
Alfredo Zitarrosa,El Camba,Si te vas,,somó,35
Alfredo Zitarrosa,El Camba,Si te vas,,para,36
Alfredo Zitarrosa,El Camba,Si te vas,,invitar,37
Alfredo Zitarrosa,El Camba,Si te vas,,al,38
Alfredo Zitarrosa,El Camba,Si te vas,,patrón,39
Alfredo Zitarrosa,El Camba,Si te vas,,y,40
Alfredo Zitarrosa,El Camba,Si te vas,,en,40
Alfredo Zitarrosa,El Camba,Si te vas,,este,41
Alfredo Zitarrosa,El Camba,Si te vas,,tari,42
Alfredo Zitarrosa,El Camba,Si te vas,,traigo,42
Alfredo Zitarrosa,El Camba,Si te vas,,el,42
Alfredo Zitarrosa,El Camba,Si te vas,,alcohol,43
Alfredo Zitarrosa,El Camba,Si te vas,,pa,43
Alfredo Zitarrosa,El Camba,Si te vas,,ablandarle,44
Alfredo Zitarrosa,El Camba,Si te vas,,el,44
Alfredo Zitarrosa,El Camba,Si te vas,,corazón,45
Alfredo Zitarrosa,El Camba,Si te vas,,y,45
Alfredo Zitarrosa,El Camba,Si te vas,,de,45
Alfredo Zitarrosa,El Camba,Si te vas,,borracho,46
Alfredo Zitarrosa,El Camba,Si te vas,,yo,47
Alfredo Zitarrosa,El Camba,Si te vas,,le,48
Alfredo Zitarrosa,El Camba,Si te vas,,diré,49
Alfredo Zitarrosa,El Camba,Si te vas,,arrégleme,50
Alfredo Zitarrosa,El Camba,Si te vas,,mi,50
Alfredo Zitarrosa,El Camba,Si te vas,,cuentita,51
Alfredo Zitarrosa,El Camba,Si te vas,,patrón,51
Alfredo Zitarrosa,El Camba,Si te vas,,ya,52
Alfredo Zitarrosa,El Camba,Si te vas,,no,53
Alfredo Zitarrosa,El Camba,Si te vas,,quiero,54
Alfredo Zitarrosa,El Camba,Si te vas,,trabajar,55
Alfredo Zitarrosa,El Camba,Si te vas,,más,56
Alfredo Zitarrosa,El Camba,Si te vas,,aquí,57
Alfredo Zitarrosa,El Camba,Si te vas,,quiero,57
Alfredo Zitarrosa,El Camba,Si te vas,,irme,58
Alfredo Zitarrosa,El Camba,Si te vas,,pa,58
Alfredo Zitarrosa,El Camba,Si te vas,,l,59
Alfredo Zitarrosa,El Camba,Si te vas,,poblao,60
Alfredo Zitarrosa,El Camba,Si te vas,,y,60
Alfredo Zitarrosa,El Camba,Si te vas,,el,60
Alfredo Zitarrosa,El Camba,Si te vas,,patrón,60
Alfredo Zitarrosa,El Camba,Si te vas,,enojao,61
Alfredo Zitarrosa,El Camba,Si te vas,,dirá,62
Alfredo Zitarrosa,El Camba,Si te vas,,agarren,63
Alfredo Zitarrosa,El Camba,Si te vas,,a,63
Alfredo Zitarrosa,El Camba,Si te vas,,ese,64
Alfredo Zitarrosa,El Camba,Si te vas,,camba,65
Alfredo Zitarrosa,El Camba,Si te vas,,por,66
Alfredo Zitarrosa,El Camba,Si te vas,,favor,67
Alfredo Zitarrosa,El Camba,Si te vas,,tírenle,68
Alfredo Zitarrosa,El Camba,Si te vas,,dos,69
Alfredo Zitarrosa,El Camba,Si te vas,,arrobitas,70
Alfredo Zitarrosa,El Camba,Si te vas,,nomás,71
Alfredo Zitarrosa,El Camba,Si te vas,,y,71
