Alfredo Zitarrosa,El Retobao,Si te vas,,milongón,1
Alfredo Zitarrosa,El Retobao,Si te vas,,no,2
Alfredo Zitarrosa,El Retobao,Si te vas,,me,3
Alfredo Zitarrosa,El Retobao,Si te vas,,gusta,4
Alfredo Zitarrosa,El Retobao,Si te vas,,que,5
Alfredo Zitarrosa,El Retobao,Si te vas,,me,5
Alfredo Zitarrosa,El Retobao,Si te vas,,manden,6
Alfredo Zitarrosa,El Retobao,Si te vas,,yo,7
Alfredo Zitarrosa,El Retobao,Si te vas,,soy,8
Alfredo Zitarrosa,El Retobao,Si te vas,,medio,9
Alfredo Zitarrosa,El Retobao,Si te vas,,cimarrón,10
Alfredo Zitarrosa,El Retobao,Si te vas,,no,10
Alfredo Zitarrosa,El Retobao,Si te vas,,sirvo,11
Alfredo Zitarrosa,El Retobao,Si te vas,,para,12
Alfredo Zitarrosa,El Retobao,Si te vas,,milico,13
Alfredo Zitarrosa,El Retobao,Si te vas,,dicen,14
Alfredo Zitarrosa,El Retobao,Si te vas,,que,14
Alfredo Zitarrosa,El Retobao,Si te vas,,sirvo,14
Alfredo Zitarrosa,El Retobao,Si te vas,,pa,15
Alfredo Zitarrosa,El Retobao,Si te vas,,peón,16
Alfredo Zitarrosa,El Retobao,Si te vas,,me,16
Alfredo Zitarrosa,El Retobao,Si te vas,,llaman,17
Alfredo Zitarrosa,El Retobao,Si te vas,,el,18
Alfredo Zitarrosa,El Retobao,Si te vas,,retobao,19
Alfredo Zitarrosa,El Retobao,Si te vas,,pero,20
Alfredo Zitarrosa,El Retobao,Si te vas,,no,20
Alfredo Zitarrosa,El Retobao,Si te vas,,soy,20
Alfredo Zitarrosa,El Retobao,Si te vas,,peleador,21
Alfredo Zitarrosa,El Retobao,Si te vas,,eso,22
Alfredo Zitarrosa,El Retobao,Si te vas,,sí,23
Alfredo Zitarrosa,El Retobao,Si te vas,,no,23
Alfredo Zitarrosa,El Retobao,Si te vas,,cabresteo,24
Alfredo Zitarrosa,El Retobao,Si te vas,,porque,25
Alfredo Zitarrosa,El Retobao,Si te vas,,nací,26
Alfredo Zitarrosa,El Retobao,Si te vas,,sentador,27
Alfredo Zitarrosa,El Retobao,Si te vas,,no,27
Alfredo Zitarrosa,El Retobao,Si te vas,,han,28
Alfredo Zitarrosa,El Retobao,Si te vas,,encontrado,29
Alfredo Zitarrosa,El Retobao,Si te vas,,palenque,30
Alfredo Zitarrosa,El Retobao,Si te vas,,para,30
Alfredo Zitarrosa,El Retobao,Si te vas,,ablandarme,31
Alfredo Zitarrosa,El Retobao,Si te vas,,el,31
Alfredo Zitarrosa,El Retobao,Si te vas,,cogote,32
Alfredo Zitarrosa,El Retobao,Si te vas,,conmigo,33
Alfredo Zitarrosa,El Retobao,Si te vas,,no,33
Alfredo Zitarrosa,El Retobao,Si te vas,,va,34
Alfredo Zitarrosa,El Retobao,Si te vas,,la,35
Alfredo Zitarrosa,El Retobao,Si te vas,,escuela,36
Alfredo Zitarrosa,El Retobao,Si te vas,,ni,37
Alfredo Zitarrosa,El Retobao,Si te vas,,me,37
Alfredo Zitarrosa,El Retobao,Si te vas,,arrolo,38
Alfredo Zitarrosa,El Retobao,Si te vas,,en,39
Alfredo Zitarrosa,El Retobao,Si te vas,,el,39
Alfredo Zitarrosa,El Retobao,Si te vas,,chicote,40
Alfredo Zitarrosa,El Retobao,Si te vas,,soy,40
Alfredo Zitarrosa,El Retobao,Si te vas,,libre,41
Alfredo Zitarrosa,El Retobao,Si te vas,,porque,41
Alfredo Zitarrosa,El Retobao,Si te vas,,me,41
Alfredo Zitarrosa,El Retobao,Si te vas,,gusta,41
Alfredo Zitarrosa,El Retobao,Si te vas,,soy,41
Alfredo Zitarrosa,El Retobao,Si te vas,,libre,41
Alfredo Zitarrosa,El Retobao,Si te vas,,porque,41
Alfredo Zitarrosa,El Retobao,Si te vas,,lo,42
Alfredo Zitarrosa,El Retobao,Si te vas,,siento,43
Alfredo Zitarrosa,El Retobao,Si te vas,,soy,43
Alfredo Zitarrosa,El Retobao,Si te vas,,libre,43
Alfredo Zitarrosa,El Retobao,Si te vas,,como,44
Alfredo Zitarrosa,El Retobao,Si te vas,,un,45
Alfredo Zitarrosa,El Retobao,Si te vas,,bagual,46
Alfredo Zitarrosa,El Retobao,Si te vas,,galopando,47
Alfredo Zitarrosa,El Retobao,Si te vas,,crin,48
Alfredo Zitarrosa,El Retobao,Si te vas,,al,49
Alfredo Zitarrosa,El Retobao,Si te vas,,viento,50
Alfredo Zitarrosa,El Retobao,Si te vas,,rispeto,51
Alfredo Zitarrosa,El Retobao,Si te vas,,la,51
Alfredo Zitarrosa,El Retobao,Si te vas,,autoridá,52
Alfredo Zitarrosa,El Retobao,Si te vas,,cuando,53
Alfredo Zitarrosa,El Retobao,Si te vas,,nace,54
Alfredo Zitarrosa,El Retobao,Si te vas,,de,55
Alfredo Zitarrosa,El Retobao,Si te vas,,nosotros,56
Alfredo Zitarrosa,El Retobao,Si te vas,,pero,56
Alfredo Zitarrosa,El Retobao,Si te vas,,sí,56
Alfredo Zitarrosa,El Retobao,Si te vas,,que,56
Alfredo Zitarrosa,El Retobao,Si te vas,,me,56
Alfredo Zitarrosa,El Retobao,Si te vas,,retobo,57
Alfredo Zitarrosa,El Retobao,Si te vas,,cuando,57
Alfredo Zitarrosa,El Retobao,Si te vas,,mandan,58
Alfredo Zitarrosa,El Retobao,Si te vas,,unos,59
Alfredo Zitarrosa,El Retobao,Si te vas,,pocos,60
